Start time,End time,Dataset,Augmentation technique,Dataset Reduction (r),Experiment #,Training Epochs,Test loss,Test accuracy
2017-02-10 08:18:52.757897,2017-02-10 08:21:49.877975,TREC,Augmentation with max. window size 3,0.2839966563652008,12,387,2.51735258102,38.2608681917
2017-02-10 08:21:49.878077,2017-02-10 08:23:50.615944,TREC,Augmentation with max. window size 3,0.30980391997148626,12,394,2.16238713264,47.8087663651
2017-02-10 08:23:50.616052,2017-02-10 08:26:25.991645,TREC,Augmentation with max. window size 3,0.3372421683184259,12,457,2.38641476631,38.8278394938
2017-02-10 08:26:25.991758,2017-02-10 08:29:00.391049,TREC,Augmentation with max. window size 3,0.36653154442041347,12,448,2.30188965797,40.202704072
2017-02-10 08:29:00.391155,2017-02-10 08:30:59.315447,TREC,Augmentation with max. window size 3,0.3979400086720376,12,305,2.58324694633,30.7453423738
2017-02-10 08:30:59.315551,2017-02-10 08:34:20.207364,TREC,Augmentation with max. window size 3,0.431798275933005,12,483,2.18307304382,45.5587387085
2017-02-10 08:34:20.207472,2017-02-10 08:37:01.331858,TREC,Augmentation with max. window size 3,0.46852108295774486,12,369,2.14352011681,48.0211079121
2017-02-10 08:37:01.331965,2017-02-10 08:40:50.187108,TREC,Augmentation with max. window size 3,0.5086383061657274,12,514,2.04198765755,50.12165308
2017-02-10 08:40:50.187200,2017-02-10 08:44:36.433802,TREC,Augmentation with max. window size 3,0.5528419686577808,12,379,2.13496422768,49.6644288301
2017-02-10 08:44:36.433939,2017-02-10 08:48:38.886327,TREC,Augmentation with max. window size 3,0.6020599913279624,12,392,2.29241919518,41.6837781668
2017-02-10 08:48:38.886446,2017-02-10 08:52:28.287877,TREC,Augmentation with max. window size 3,0.6575773191777937,12,353,2.20613193512,43.691149354
2017-02-10 08:52:28.287996,2017-02-10 08:56:55.392483,TREC,Augmentation with max. window size 3,0.7212463990471711,12,391,2.15553212166,44.5969134569
2017-02-10 08:56:55.392651,2017-02-10 09:02:11.001895,TREC,Augmentation with max. window size 3,0.7958800173440752,12,428,1.86184620857,54.7433912754
2017-02-10 09:02:11.002008,2017-02-10 09:08:13.344519,TREC,Augmentation with max. window size 3,0.8860566476931633,12,414,1.9749712944,49.8603343964
2017-02-10 09:08:13.344638,2017-02-10 09:13:34.277664,TREC,Augmentation with max. window size 3,1.0,12,357,1.90247368813,51.3613879681
2017-02-10 09:13:34.277798,2017-02-10 09:14:19.463844,TREC,Augmentation with max. window size 3,0.01322826573375524,13,178,2.95642495155,27.2727280855
2017-02-10 09:14:19.463961,2017-02-10 09:14:44.902932,TREC,Augmentation with max. window size 3,0.026872146400301333,13,71,3.58681559563,4.54545468092
2017-02-10 09:14:44.903033,2017-02-10 09:15:56.149869,TREC,Augmentation with max. window size 3,0.04095860767890647,13,292,3.23337292671,29.411765933
2017-02-10 09:15:56.149984,2017-02-10 09:16:33.022141,TREC,Augmentation with max. window size 3,0.05551732784983132,13,119,3.14804291725,11.1111111939
2017-02-10 09:16:33.022249,2017-02-10 09:17:05.935076,TREC,Augmentation with max. window size 3,0.07058107428570726,13,109,3.27642083168,10.5263158679
2017-02-10 09:17:05.935179,2017-02-10 09:17:27.295857,TREC,Augmentation with max. window size 3,0.08618614761628329,13,93,3.23292589188,22.8571429849
2017-02-10 09:17:27.295953,2017-02-10 09:19:21.887885,TREC,Augmentation with max. window size 3,0.10237290870955862,13,460,2.70079851151,24.0963861346
2017-02-10 09:19:21.887990,2017-02-10 09:21:22.700117,TREC,Augmentation with max. window size 3,0.11918640771920863,13,581,2.54323720932,34.0206176043
2017-02-10 09:21:22.700219,2017-02-10 09:23:27.171549,TREC,Augmentation with max. window size 3,0.1366771398795441,13,467,2.50540995598,37.8378391266
2017-02-10 09:23:27.171652,2017-02-10 09:25:32.547589,TREC,Augmentation with max. window size 3,0.1549019599857432,13,537,2.67930746078,37.3015880585
2017-02-10 09:25:32.547696,2017-02-10 09:28:04.620519,TREC,Augmentation with max. window size 3,0.17392519729917355,13,530,2.69967269897,36.1702114344
2017-02-10 09:28:04.620621,2017-02-10 09:30:27.651485,TREC,Augmentation with max. window size 3,0.19382002601611292,13,573,2.64099693298,34.3949049711
2017-02-10 09:30:27.651619,2017-02-10 09:33:07.095712,TREC,Augmentation with max. window size 3,0.21467016498923297,13,546,2.53986096382,35.6321841478
2017-02-10 09:33:07.095845,2017-02-10 09:35:44.606409,TREC,Augmentation with max. window size 3,0.23657200643706267,13,575,2.52698659897,34.375
2017-02-10 09:35:44.606519,2017-02-10 09:38:08.501967,TREC,Augmentation with max. window size 3,0.2596373105057561,13,511,2.46637845039,39.5238101482
2017-02-10 09:38:08.502095,2017-02-10 09:41:27.586775,TREC,Augmentation with max. window size 3,0.2839966563652008,13,452,2.54655480385,40.4347836971
2017-02-10 09:41:27.586889,2017-02-10 09:44:52.870151,TREC,Augmentation with max. window size 3,0.30980391997148626,13,463,2.57039952278,37.8486067057
2017-02-10 09:44:52.870273,2017-02-10 09:48:08.108743,TREC,Augmentation with max. window size 3,0.3372421683184259,13,423,2.66621136665,36.6300374269
2017-02-10 09:48:08.108859,2017-02-10 09:51:18.722102,TREC,Augmentation with max. window size 3,0.36653154442041347,13,392,2.61827325821,34.4594597816
2017-02-10 09:51:18.722218,2017-02-10 09:55:36.675629,TREC,Augmentation with max. window size 3,0.3979400086720376,13,562,2.18540167809,45.6521749496
2017-02-10 09:55:36.675725,2017-02-10 09:59:15.244875,TREC,Augmentation with max. window size 3,0.431798275933005,13,434,2.30977082253,40.6876802444
2017-02-10 09:59:15.244975,2017-02-10 10:01:53.746309,TREC,Augmentation with max. window size 3,0.46852108295774486,13,441,2.25310301781,43.7994718552
2017-02-10 10:01:53.746424,2017-02-10 10:04:50.385682,TREC,Augmentation with max. window size 3,0.5086383061657274,13,425,2.28607082367,42.5790756941
2017-02-10 10:04:50.385803,2017-02-10 10:08:51.111318,TREC,Augmentation with max. window size 3,0.5528419686577808,13,455,2.12844443321,50.7829964161
2017-02-10 10:08:51.111482,2017-02-10 10:12:31.991320,TREC,Augmentation with max. window size 3,0.6020599913279624,13,366,2.18427062035,46.6119110584
2017-02-10 10:12:31.991414,2017-02-10 10:17:48.694871,TREC,Augmentation with max. window size 3,0.6575773191777937,13,527,1.89455378056,53.8606405258
2017-02-10 10:17:48.694987,2017-02-10 10:22:38.934470,TREC,Augmentation with max. window size 3,0.7212463990471711,13,440,1.87029576302,53.0017137527
2017-02-10 10:22:38.934603,2017-02-10 10:27:01.245209,TREC,Augmentation with max. window size 3,0.7958800173440752,13,375,2.03970718384,45.5676525831
2017-02-10 10:27:01.245328,2017-02-10 10:31:34.415916,TREC,Augmentation with max. window size 3,0.8860566476931633,13,323,2.06127142906,45.8100557327
2017-02-10 10:31:34.416038,2017-02-10 10:37:23.154371,TREC,Augmentation with max. window size 3,1.0,13,396,2.06815385818,50.3712892532
2017-02-10 10:37:23.154496,2017-02-10 10:37:51.299361,TREC,Augmentation with max. window size 3,0.01322826573375524,14,102,3.83120512962,9.09090936184
2017-02-10 10:37:51.299463,2017-02-10 10:38:24.112754,TREC,Augmentation with max. window size 3,0.026872146400301333,14,135,3.52046871185,13.6363640428
2017-02-10 10:38:24.112853,2017-02-10 10:40:02.037939,TREC,Augmentation with max. window size 3,0.04095860767890647,14,425,2.88947319984,32.3529422283
2017-02-10 10:40:02.038140,2017-02-10 10:41:18.635172,TREC,Augmentation with max. window size 3,0.05551732784983132,14,315,3.08750295639,20.000000298
2017-02-10 10:41:18.635271,2017-02-10 10:42:38.929719,TREC,Augmentation with max. window size 3,0.07058107428570726,14,370,2.942466259,24.5614036918
2017-02-10 10:42:38.929836,2017-02-10 10:44:37.919965,TREC,Augmentation with max. window size 3,0.08618614761628329,14,527,2.7642223835,31.4285725355
2017-02-10 10:44:37.920069,2017-02-10 10:45:55.061401,TREC,Augmentation with max. window size 3,0.10237290870955862,14,315,3.05367469788,22.8915661573
2017-02-10 10:45:55.061507,2017-02-10 10:47:32.958224,TREC,Augmentation with max. window size 3,0.11918640771920863,14,444,2.90269351006,29.8969060183
2017-02-10 10:47:32.958315,2017-02-10 10:49:43.959347,TREC,Augmentation with max. window size 3,0.1366771398795441,14,501,2.7436606884,32.4324309826
2017-02-10 10:49:43.959442,2017-02-10 10:51:58.186679,TREC,Augmentation with max. window size 3,0.1549019599857432,14,573,2.60846161842,38.0952388048
2017-02-10 10:51:58.186788,2017-02-10 10:54:00.850307,TREC,Augmentation with max. window size 3,0.17392519729917355,14,465,2.91446518898,31.9148927927
2017-02-10 10:54:00.850406,2017-02-10 10:56:01.139727,TREC,Augmentation with max. window size 3,0.19382002601611292,14,491,2.80626010895,33.7579607964
2017-02-10 10:56:01.139825,2017-02-10 10:58:14.926193,TREC,Augmentation with max. window size 3,0.21467016498923297,14,471,2.66348600388,41.3793116808
2017-02-10 10:58:14.926293,2017-02-10 11:01:30.002944,TREC,Augmentation with max. window size 3,0.23657200643706267,14,684,2.55592441559,37.5
2017-02-10 11:01:30.003048,2017-02-10 11:04:28.151835,TREC,Augmentation with max. window size 3,0.2596373105057561,14,600,2.52552366257,35.238096118
2017-02-10 11:04:28.151951,2017-02-10 11:08:09.709394,TREC,Augmentation with max. window size 3,0.2839966563652008,14,510,2.28201532364,44.7826087475
2017-02-10 11:08:09.709494,2017-02-10 11:10:05.701668,TREC,Augmentation with max. window size 3,0.30980391997148626,14,291,2.63486242294,35.4581683874
2017-02-10 11:10:05.701784,2017-02-10 11:12:41.514286,TREC,Augmentation with max. window size 3,0.3372421683184259,14,331,2.50865721703,39.1941398382
2017-02-10 11:12:41.514392,2017-02-10 11:16:01.558215,TREC,Augmentation with max. window size 3,0.36653154442041347,14,436,2.41150069237,35.8108103275
2017-02-10 11:16:01.558309,2017-02-10 11:19:11.491626,TREC,Augmentation with max. window size 3,0.3979400086720376,14,430,2.4437930584,42.5465852022
2017-02-10 11:19:11.491777,2017-02-10 11:22:39.725561,TREC,Augmentation with max. window size 3,0.431798275933005,14,425,2.0704703331,50.4297971725
2017-02-10 11:22:39.725673,2017-02-10 11:25:22.866830,TREC,Augmentation with max. window size 3,0.46852108295774486,14,340,2.26296567917,44.8548823595
2017-02-10 11:25:22.866939,2017-02-10 11:29:48.421159,TREC,Augmentation with max. window size 3,0.5086383061657274,14,511,2.17103600502,46.9586372375
2017-02-10 11:29:48.421273,2017-02-10 11:34:25.891097,TREC,Augmentation with max. window size 3,0.5528419686577808,14,410,2.16520667076,46.3087260723
2017-02-10 11:34:25.891194,2017-02-10 11:36:59.214156,TREC,Augmentation with max. window size 3,0.6020599913279624,14,251,2.34920859337,41.4784401655
2017-02-10 11:36:59.214250,2017-02-10 11:39:55.618399,TREC,Augmentation with max. window size 3,0.6575773191777937,14,334,2.08480000496,45.574387908
2017-02-10 11:39:55.618523,2017-02-10 11:43:40.784701,TREC,Augmentation with max. window size 3,0.7212463990471711,14,398,2.14515280724,49.2281317711
2017-02-10 11:43:40.784823,2017-02-10 11:47:31.011334,TREC,Augmentation with max. window size 3,0.7958800173440752,14,345,2.13444638252,44.9455678463
2017-02-10 11:47:31.011469,2017-02-10 11:52:57.719363,TREC,Augmentation with max. window size 3,0.8860566476931633,14,423,2.02504992485,50.8379876614
2017-02-10 11:52:57.719490,2017-02-10 11:59:21.241801,TREC,Augmentation with max. window size 3,1.0,14,448,1.94883453846,52.4752497673
2017-02-10 11:59:21.241920,2017-02-10 11:59:39.499589,TREC,Augmentation with max. window size 3,0.01322826573375524,15,44,3.80930185318,9.09090936184
2017-02-10 11:59:39.499691,2017-02-10 12:00:01.769817,TREC,Augmentation with max. window size 3,0.026872146400301333,15,77,3.16923046112,27.2727280855
2017-02-10 12:00:01.769920,2017-02-10 12:00:56.901877,TREC,Augmentation with max. window size 3,0.04095860767890647,15,241,3.47183394432,17.6470592618
2017-02-10 12:00:56.901984,2017-02-10 12:01:54.184293,TREC,Augmentation with max. window size 3,0.05551732784983132,15,353,2.89464521408,26.6666680574
2017-02-10 12:01:54.184414,2017-02-10 12:02:24.570016,TREC,Augmentation with max. window size 3,0.07058107428570726,15,98,3.04507827759,17.5438597798
2017-02-10 12:02:24.570119,2017-02-10 12:03:38.435931,TREC,Augmentation with max. window size 3,0.08618614761628329,15,416,2.99587059021,27.1428585052
2017-02-10 12:03:38.436037,2017-02-10 12:05:20.171234,TREC,Augmentation with max. window size 3,0.10237290870955862,15,422,2.59595251083,32.5301200151
2017-02-10 12:05:20.171345,2017-02-10 12:07:11.703906,TREC,Augmentation with max. window size 3,0.11918640771920863,15,558,2.29664778709,48.4536081553
2017-02-10 12:07:11.704001,2017-02-10 12:09:16.420296,TREC,Augmentation with max. window size 3,0.1366771398795441,15,580,2.85950422287,28.8288295269
2017-02-10 12:09:16.420407,2017-02-10 12:11:40.116981,TREC,Augmentation with max. window size 3,0.1549019599857432,15,661,2.70259451866,39.6825402975
2017-02-10 12:11:40.117091,2017-02-10 12:13:35.628134,TREC,Augmentation with max. window size 3,0.17392519729917355,15,432,2.78899788857,30.4964542389
2017-02-10 12:13:35.628237,2017-02-10 12:16:09.371353,TREC,Augmentation with max. window size 3,0.19382002601611292,15,636,2.52102828026,39.4904464483
2017-02-10 12:16:09.371447,2017-02-10 12:18:48.698763,TREC,Augmentation with max. window size 3,0.21467016498923297,15,604,2.55196857452,40.22988379
2017-02-10 12:18:48.698862,2017-02-10 12:21:56.896717,TREC,Augmentation with max. window size 3,0.23657200643706267,15,668,2.41644191742,37.5
2017-02-10 12:21:56.896861,2017-02-10 12:24:31.321461,TREC,Augmentation with max. window size 3,0.2596373105057561,15,550,2.58479475975,36.1904770136
2017-02-10 12:24:31.321581,2017-02-10 12:27:42.140304,TREC,Augmentation with max. window size 3,0.2839966563652008,15,472,2.40625047684,43.9130425453
2017-02-10 12:27:42.140415,2017-02-10 12:30:16.067665,TREC,Augmentation with max. window size 3,0.30980391997148626,15,370,2.53446960449,37.8486067057
2017-02-10 12:30:16.067782,2017-02-10 12:32:52.668617,TREC,Augmentation with max. window size 3,0.3372421683184259,15,355,2.36582279205,38.8278394938
2017-02-10 12:32:52.668728,2017-02-10 12:36:01.422149,TREC,Augmentation with max. window size 3,0.36653154442041347,15,386,2.29201579094,41.8918907642
2017-02-10 12:36:01.422291,2017-02-10 12:39:21.114355,TREC,Augmentation with max. window size 3,0.3979400086720376,15,448,2.26241087914,41.61490798
2017-02-10 12:39:21.114455,2017-02-10 12:42:18.264203,TREC,Augmentation with max. window size 3,0.431798275933005,15,376,2.04577589035,46.7048704624
2017-02-10 12:42:18.264303,2017-02-10 12:46:37.837883,TREC,Augmentation with max. window size 3,0.46852108295774486,15,537,2.22671031952,47.229552269
2017-02-10 12:46:37.837982,2017-02-10 12:50:37.967208,TREC,Augmentation with max. window size 3,0.5086383061657274,15,439,2.15672636032,44.0389305353
2017-02-10 12:50:37.967338,2017-02-10 12:54:51.806817,TREC,Augmentation with max. window size 3,0.5528419686577808,15,404,2.28058552742,45.6375837326
2017-02-10 12:54:51.806928,2017-02-10 12:59:29.070400,TREC,Augmentation with max. window size 3,0.6020599913279624,15,427,2.12054038048,46.6119110584
2017-02-10 12:59:29.070511,2017-02-10 13:04:31.333042,TREC,Augmentation with max. window size 3,0.6575773191777937,15,453,2.03090643883,48.5875695944
2017-02-10 13:04:31.333163,2017-02-10 13:09:49.290140,TREC,Augmentation with max. window size 3,0.7212463990471711,15,452,2.03228092194,48.7135499716
2017-02-10 13:09:49.290276,2017-02-10 13:15:26.504526,TREC,Augmentation with max. window size 3,0.7958800173440752,15,426,2.05231451988,52.099531889
2017-02-10 13:15:26.504636,2017-02-10 13:20:09.772380,TREC,Augmentation with max. window size 3,0.8860566476931633,15,422,2.07661628723,49.5810061693
2017-02-10 13:20:09.772505,2017-02-10 13:24:33.483729,TREC,Augmentation with max. window size 3,1.0,15,341,1.8982667923,52.5990128517
2017-02-10 13:24:33.483852,2017-02-10 13:25:05.436046,TREC,Augmentation with max. window size 3,0.01322826573375524,16,146,4.02537345886,9.09090936184
2017-02-10 13:25:05.436152,2017-02-10 13:25:36.748970,TREC,Augmentation with max. window size 3,0.026872146400301333,16,207,3.11785125732,27.2727280855
2017-02-10 13:25:36.749064,2017-02-10 13:26:42.141484,TREC,Augmentation with max. window size 3,0.04095860767890647,16,321,3.02728128433,26.4705896378
2017-02-10 13:26:42.141595,2017-02-10 13:27:43.695154,TREC,Augmentation with max. window size 3,0.05551732784983132,16,405,2.84400296211,35.5555564165
2017-02-10 13:27:43.695269,2017-02-10 13:28:57.113444,TREC,Augmentation with max. window size 3,0.07058107428570726,16,339,2.76948356628,26.3157904148
2017-02-10 13:28:57.113541,2017-02-10 13:30:30.586437,TREC,Augmentation with max. window size 3,0.08618614761628329,16,451,2.71442914009,32.8571438789
2017-02-10 13:30:30.586532,2017-02-10 13:31:53.047686,TREC,Augmentation with max. window size 3,0.10237290870955862,16,430,2.78503203392,37.349396944
2017-02-10 13:31:53.047786,2017-02-10 13:33:56.406170,TREC,Augmentation with max. window size 3,0.11918640771920863,16,599,2.58889770508,29.8969060183
2017-02-10 13:33:56.406271,2017-02-10 13:35:30.498979,TREC,Augmentation with max. window size 3,0.1366771398795441,16,439,2.43019223213,36.9369357824
2017-02-10 13:35:30.499076,2017-02-10 13:37:03.643427,TREC,Augmentation with max. window size 3,0.1549019599857432,16,389,2.80466985703,33.3333343267
2017-02-10 13:37:03.643531,2017-02-10 13:39:11.319769,TREC,Augmentation with max. window size 3,0.17392519729917355,16,566,2.75110673904,34.7517728806
